19145	Page	0-4	388	332	328	364	393	380	349	
19145	Page	5-9	433	388	332	328	364	393	380	
19145	Page	10-14	502	388	332	327	363	393	379	
19145	Page	15-19	391	502	387	331	327	363	393	
19145	Page	20-24	261	391	502	387	331	327	363	
19145	Page	25-29	328	261	391	502	387	331	327	
19145	Page	30-34	417	328	261	391	501	387	331	
19145	Page	35-39	364	417	328	261	390	501	387	
19145	Page	40-44	437	364	416	327	260	390	500	
19145	Page	45-49	585	436	363	416	327	260	389	
19145	Page	50-54	609	583	435	362	415	326	259	
19145	Page	55-59	524	607	582	434	361	413	325	
19145	Page	60-64	510	521	604	578	431	359	411	
19145	Page	65-69	405	507	518	600	575	429	357	
19145	Page	70-74	334	399	499	510	591	566	422	
19145	Page	75-79	350	329	393	491	502	582	557	
19145	Page	80-84	286	335	315	376	471	481	557	
19145	Page	85+	272	417	540	585	668	801	881	
19145	Page	Total	7396	7504	7524	7570	7657	7682	7568	
